0,1,2,3,4,fold
0.028499614714257968,0.7190358896715213,0.06688349044407596,0.0036341149362970997,0.18194689023384744,1
0.39530577434629854,0.29324583341841964,0.00031055900621118014,0.01453791661592173,0.296599916613149,1
0.04356569975883316,0.23808487218359126,0.11885927375525727,0.005498692574527654,0.5939914617277906,1
0.02193121693121693,0.01196108959266854,0.0,0.001058201058201058,0.9650494924179134,1
0.21077815524811894,0.5740066125753347,0.0007954794821154268,0.006683565485747649,0.20773618720868323,1
0.009255910161948305,0.1316949956066712,0.005667842091683151,0.0014970578804475133,0.8518841942592498,1
0.054766938511301516,0.045893527522999765,0.0012367468711142464,0.010006187027797344,0.8880966000667874,1
0.12157925680976134,0.2625434513186525,0.06251210815129879,0.0007788549599380466,0.5525863287603492,1
0.038112091142734936,0.27658763935038727,0.011973676964816181,0.001467207903359906,0.6718593846387017,1
0.07569395366763508,0.46600428393185334,0.053315696449653185,0.033041792368260686,0.3719442735825976,1
0.033230860905045484,0.15619440320526906,0.047219373855109575,0.1126314602877376,0.6507239017468384,1
0.13278250765741045,0.1626432684936704,0.0,0.0,0.7045742238489191,1
0.024618736383442266,0.047749041136922604,0.0,0.0,0.927632222479635,1
0.02600362938887439,0.10939652414339562,0.0,0.0017467603802349563,0.8628530860874949,1
0.0011457500666133761,0.09396673629791337,0.009501424501424502,0.0047619047619047615,0.890624184372144,1
0.13933525149401707,0.17350972951799962,0.05580483172094357,0.0016271233708468067,0.6297230638961929,1
0.018113553113553112,0.03170300598872027,0.0,0.0035714285714285713,0.946612012326298,1
0.020827291846622412,0.0719118459553279,0.0049868766404199474,0.0005165170680195587,0.90175746848961,1
0.04546685368741886,0.13660226287381105,0.00010989010989010989,0.0,0.81782099332888,1
0.10788039543769824,0.656173314623568,0.03022180129993989,0.010125675477487843,0.1955988131613061,1
0.07183574560081886,0.5353476773766332,0.05199157583417263,0.006653061224489795,0.33417193996388544,1
0.1495021097461164,0.3265661635680583,0.02956888856396332,0.0178903157938591,0.476472522328003,1
0.04222164545260613,0.009332304350311552,0.0,0.0002915451895043732,0.9481545050075778,1
