0,1,2,3,4,fold
0.2923730592998141,0.36218217260652663,0.04881452234975156,0.008582545312938884,0.28804770043096883,2
0.2255863608264362,0.308475253262076,0.01261302977823336,0.009360522844707158,0.44396483328854724,2
0.04026541177861625,0.06009144382720007,0.007603067306401028,0.003428141509081583,0.8886119355787011,2
0.24327934553524014,0.29446689826242434,0.013893872956494606,0.01097378727911861,0.4373860959667223,2
0.22742841059358077,0.30127429228390246,0.014215067183272952,0.010289294943348168,0.4467929349958956,2
0.1492935835258421,0.18151655859390667,0.013037311568655079,0.010297250039207853,0.6458552962723882,2
0.03777812442985144,0.06037542465983088,0.005529038169933165,0.003506064711601745,0.8928113480287827,2
0.16746463614806292,0.3791548197360383,0.01424102855069463,0.010037999693258637,0.42910151587194545,2
0.34164486172199965,0.2549340797281649,0.012028590435544969,0.012726402355686919,0.3786660657586035,2
0.03716253184321759,0.07572559498491023,0.005438942778486548,0.0034098971738688723,0.8782630332195167,2
0.2187267921184816,0.3075490420153885,0.01297714764450184,0.00965944211834221,0.45108757610328587,2
0.03952767630413285,0.05999923713681202,0.009682443613782777,0.003542228700068398,0.8872484142452041,2
0.2170332064145324,0.3466843152442724,0.03625728636112398,0.007671574257603516,0.39235361772246763,2
0.031151312602517977,0.22531021832953255,0.004559167481770063,0.0027795612003530257,0.7361997403858265,2
0.2740341620682006,0.3793449183633339,0.020273911801741103,0.01640415610967117,0.30994285165705326,2
0.03905430437847462,0.07558418682942182,0.005428786227504465,0.0033097366182134286,0.8766229859463857,2
0.03575859405334205,0.11062666190482122,0.005233468691416737,0.0032975386058991312,0.8450837367445209,2
0.1916573232169287,0.36701033881174266,0.02749078044668957,0.013967351823394585,0.39987420570124454,2
0.2952921944323644,0.28121100988543674,0.011178312495547817,0.011266447063303688,0.4010520361233473,2
0.11489204192967138,0.5330606733173576,0.040880040190080354,0.009997536293171589,0.30116970826971917,2
0.037772697637680826,0.06036675178665927,0.005528243928781587,0.003649210131542828,0.8926830965153356,2
0.3911228296754188,0.22375041403216714,0.01276750409937069,0.012266762627039018,0.36009248956600437,2
0.03683626268869554,0.08393342315999545,0.005391191477005874,0.0032868164446859882,0.8705523062296171,2
0.039542517205962184,0.06002176420825764,0.0083481010735837,0.004506080557912963,0.8875815369542834,2
0.03751678035948294,0.05995775545393566,0.005490789014837172,0.010399678014966576,0.8866349971567776,2
0.03968929522709158,0.0602445592248039,0.0057091623341473715,0.0034808289517625846,0.8908761542621946,2
0.03716602427765923,0.07573271147194494,0.005439453915649264,0.0033162403257835744,0.8783455700089631,2
0.037781774852552796,0.060381258613318736,0.005529572429554487,0.0034097755458997615,0.8928976185586742,2
0.1865738918805817,0.15249285107422011,0.009794884183962387,0.010007151611842497,0.6411312212493931,2
0.14226555448695213,0.4873787632052931,0.010888264817323341,0.018300056199833336,0.3411673612905981,2
0.07937298392357296,0.10488233341576024,0.004948677846161943,0.003714611640730456,0.8070813931737744,2
0.03950479880430193,0.05996451127721705,0.010235731181185793,0.003560058752092345,0.8867348999852029,2
0.06433776252531942,0.0730412673676456,0.008380534001740284,0.004078010918933513,0.8501624251863612,2
0.11751134256948916,0.4796042267026176,0.010714578110671698,0.007755535232641775,0.38441431738457976,2
0.03770216033758311,0.06025402201216595,0.005517920403447012,0.005509810487431543,0.8910160867593725,2
0.38239717284596314,0.19794678152754772,0.009050436193874486,0.006716611015501181,0.4038889984171135,2
0.12981397383259144,0.4909161473946345,0.02296979448733292,0.013197552247795548,0.34310253203764557,2
0.16745836868882089,0.37914062965129103,0.015925764117515652,0.008389781038680797,0.42908545650369145,2
0.03965949014135538,0.060199317951494274,0.006380009234090939,0.0035540410503235266,0.890207141622736,2
