prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.05692497413995834,0.3021093902247173,0.02145608833018125,0.006948259272179834,0.6125612880329633,4,4
0.05270983934015842,0.30570434894347787,0.019024788917105934,0.005729016487502695,0.616832006311755,4,4
0.11639737582306557,0.13832725166152918,0.07494347448901083,0.02556267340133032,0.644769224625064,0,4
0.1673245391122036,0.17888343119142217,0.03241918950969646,0.02009126304347743,0.6012815771432003,4,4
0.08638023290829001,0.5086974632606933,0.016947456096111736,0.008431673718753273,0.3795431740161518,2,1
0.1402804318883078,0.162167975170325,0.005441684540391006,0.007778357467097678,0.6843315509338784,4,4
0.09446570868123948,0.15517245620943865,0.006483695791058148,0.0037602186621225925,0.7401179206561411,4,4
0.05389541136325233,0.26574408129792976,0.00432861723057964,0.0010428850120811838,0.6749890050961571,4,4
0.2002563104681417,0.1463870475849623,0.019230611421689015,0.0218207800713518,0.6123052504538552,0,4
0.18027597460822523,0.10119224980299052,0.012303123135734553,0.01622391780825747,0.6900047346447923,4,4
0.10960029338866967,0.15694108655947797,0.02150358336248955,0.020519547735118226,0.6914354889542447,1,4
0.1447464583894597,0.2240251099061518,0.02486959763161289,0.02821572802631323,0.5781431060464622,1,4
0.07727105104791561,0.32386776048272026,0.06260320389909017,0.007231967275559103,0.5290260172947149,1,4
0.06078253461594582,0.14510278580029362,0.056601247414761476,0.011041506988428491,0.7264719251805706,4,4
0.11624337795386094,0.5608312250555769,0.003356242376090315,0.010618211109033953,0.3089509435054378,4,1
0.12397935622896944,0.337906917395637,0.04494071632389572,0.009665983359896605,0.48350702669160134,2,4
0.09821709251925609,0.5286524726977652,0.005172335010924878,0.0011540080144967592,0.3668040917575571,1,1
0.08945524153146986,0.19013198155547842,0.018939150822798675,0.01140483795626864,0.6900687881339844,1,4
0.2122875496730052,0.15933428222879092,0.019252201653588638,0.01385300453693696,0.5952729619076782,1,4
0.12403804033166778,0.2335037836811384,0.03391431188132732,0.019919476751293193,0.5886243873545735,0,4
0.14935291021192146,0.45419610147083156,0.042467758136755414,0.023821523296228764,0.3301617068842627,1,1
0.112551634500992,0.37802446504731835,0.007853052056315136,0.007362899649546361,0.4942079487458281,0,4
0.15603515496254303,0.39901255434536526,0.005937784201618086,0.009159803854024364,0.4298547026364493,1,4
0.1295328087893448,0.47107171770659456,0.023496241407830028,0.02994066013790918,0.3459585719583213,0,1
0.1551797961876808,0.2486623122004457,0.012838215325161082,0.021077680228901642,0.5622419960578107,4,4
0.14988331405207805,0.22264317176665135,0.007600026006756509,0.018394166515663942,0.6014793216588501,4,4
0.20533944226717296,0.4217323107604833,0.039812011889710494,0.05693720566074486,0.2761790294218882,1,1
0.19801267378991785,0.45369062773790464,0.03546395047524636,0.05008340776969534,0.2627493402272358,1,1
0.05489719485233677,0.05328905767900557,0.008752305000718334,0.0015392127481304182,0.8815222297198089,4,4
0.14541595930522141,0.5379252013143279,0.01695690684712618,0.020085105114414765,0.27961682741890986,1,1
0.23352866631446528,0.18430123292671519,0.018035694307871063,0.028555592902353273,0.5355788135485953,1,4
0.14520076833988685,0.39323757710867224,0.07731190033406775,0.019705290286949312,0.364544463930424,1,1
0.1496298110665755,0.1335221071943057,0.03976387859406001,0.027169496465265827,0.649914706679793,0,4
0.05506836377009988,0.5620785362163533,0.03568349598051707,0.018531592659715036,0.3286380113733146,1,1
0.11482512193761554,0.3552331303217075,0.00467210962534158,0.0009893372936178022,0.5242803008217175,0,4
0.11910394525082398,0.333971957733199,0.002565819841833836,0.0010312918888096833,0.5433269852853335,4,4
0.14454524509022793,0.33466360951221474,0.0260945575792754,0.03351014710828874,0.46118644070999304,1,4
0.11227015257256355,0.5414473227542436,0.021085437157579025,0.01898740558071422,0.30620968193489956,4,1
0.09811523476256954,0.19675695461519177,0.07476719983857173,0.030619743383450606,0.5997408674002164,1,4
0.06419471167772645,0.18504772006968334,0.13385014964957176,0.039302764968034386,0.577604653634984,4,4
0.041958002963594324,0.017393200641578586,0.04519796446189618,0.009803210358447117,0.8856476215744837,4,4
