prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.001525580757797482,0.0019689784289051103,0.00019891408354467418,9.076747442682144e-05,0.9962157592553258,4,4
0.0011185507826657222,0.0020234523571471532,0.00014778842818137628,9.404486324363839e-05,0.9966161635687621,4,4
0.07698507295142241,0.7878741537616667,0.001966833027077749,0.002939521166088544,0.13023441909374464,1,1
0.012660181116926272,0.09823158289379669,0.0005365577233641413,0.0007389929325189952,0.887832685333394,4,4
0.2290542096388355,0.4160398781053499,0.003572485345432309,0.007239070128960723,0.3440943567814216,4,1
0.11450291304665643,0.3919617858763979,0.002913656822939118,0.0011238038567143787,0.48949784039729216,4,4
0.0013109072619771989,0.002090579016995043,0.00017123673987270446,0.000107956176513452,0.9963193208046416,4,4
0.8061325343665361,0.12365089694890474,0.0013501613676130367,0.001683054945452352,0.06718335237149375,0,0
0.0017653331034507582,0.002386444310852459,0.00022169871326799677,0.00012030352084228707,0.9955062203515864,4,4
0.0013487381155263692,0.0018708131713747887,0.00014840623314687034,9.39922011754622e-05,0.9965380502787764,4,4
0.0012201628293528799,0.0018706958417540763,0.0002247533641942594,9.398630637555233e-05,0.9965904016583234,4,4
0.45835766553075596,0.4496115228386023,0.016904248678031846,0.016141088828417954,0.058985474124191785,0,0
0.0012324627843725866,0.0020385729472982245,0.00014855379919172866,9.396036203596943e-05,0.9964864501071015,4,4
0.0013957064925742841,0.0017987742416617615,0.00028783301976927864,0.00011203199771805916,0.9964056542482767,4,4
0.001153380313126693,0.0020383298951624795,0.00014854212661565347,0.000292105256418384,0.9963676424086767,4,4
0.0011685150878565393,0.0020161867273637848,0.00014855561063277062,9.380609622576306e-05,0.9965729364779212,4,4
0.0011686062166521498,0.002016418008285627,0.0001485726517520806,9.400897915572693e-05,0.9965723941441545,4,4
0.31968490922203985,0.26673384695295527,0.003594694548252414,0.0022688387608464835,0.40771771051590616,4,4
0.7377891407261192,0.15209338152041751,0.0022183975989669286,0.007216149670460272,0.10068293048403601,0,0
0.04086090061518022,0.6608894489990564,0.0038989390277512975,0.000999790382505282,0.2933509209755068,1,1
0.0016766759648810805,0.002625508000189514,0.00020285328711510658,0.00012042519450727293,0.995374537553307,4,4
0.2703418364215683,0.5803020623046313,0.07383002369806135,0.001163478688392762,0.07436259888734616,1,1
0.0015343579251340634,0.0022675119689247385,0.0002986550792176936,0.00012015925729912229,0.9957793157694244,4,4
0.6419502225023761,0.174872615225535,0.002910675568371791,0.03160401363295404,0.14866247307076294,0,0
0.15924488969607137,0.08089403901643487,0.0020575104075682598,0.001889555646050949,0.7559140052338745,4,4
0.011473235870375107,0.014884559351252546,0.0008800920244572792,0.0005583819078495276,0.9722037308460656,4,4
0.9565707056050561,0.027980343136907428,0.0013210015685955956,0.0005454367783728071,0.01358251291106806,0,0
0.0013778305030899543,0.0026036527253002605,0.00020938772618758858,0.0001419202210864687,0.9956672088243357,4,4
0.08128915532131745,0.7759189189849482,0.002068851294252989,0.004585742873799909,0.13613733152568125,1,1
0.8328736535984985,0.07141298684352855,0.0014579922514254252,0.0018109529401532426,0.09244441436639436,0,0
0.34098614538853084,0.5639302083696042,0.001628741872781135,0.0017793214895853568,0.09167558287949859,1,1
0.0012468486709582567,0.0019721234566368135,0.00014856800095980468,9.126158425638483e-05,0.9965411982871887,4,4
0.0012468486709582567,0.0019721234566368135,0.00014856800095980468,9.126158425638483e-05,0.9965411982871887,4,4
0.0011617408302593978,0.0019062566760579872,0.00014841605091525978,9.373967706848643e-05,0.9966898467656989,4,4
0.0029058541397494688,0.004203357980067436,0.0001420380534525512,8.99031033396494e-05,0.992658846723391,4,4
0.005473881777371911,0.004474651660226107,0.0001603550196041971,0.00011146069402844912,0.9897796508487693,4,4
0.0012505955189805104,0.0017397148604169654,0.0001485952809290091,0.00013691174210445992,0.9967241825975691,4,4
0.423939658911064,0.5018195653963771,0.0025551231869588515,0.0025453482762924917,0.06914030422930757,1,1
0.04712698978117638,0.8675239209239916,0.0008366319144691949,0.004754540917146248,0.07975791646321649,1,1
0.0011031060093743936,0.0018160015120977494,0.00014819343401857682,9.277617939954743e-05,0.9968399228651098,4,4
0.12049717719144988,0.7966347879743001,0.002390915785845488,0.015805637005726746,0.06467148204267764,1,1
0.0018213998717364838,0.007887102527125522,0.00014137243558508145,0.0001777328282695876,0.9899723923372834,4,4
0.0014423354119840553,0.005059752464058481,0.0001368974753174181,9.799361744691386e-05,0.993263021031193,4,4
0.001167872793981059,0.015973464663958103,0.0001081040970309617,0.00017702368642590456,0.982573534758604,4,4
0.0015371526199597359,0.009078932826105822,0.00010971293295258159,0.0001474444198480413,0.9891267572011339,4,4
0.002914809612430869,0.004851684723536163,0.00014173116808208604,8.94645834938117e-05,0.992002309912457,4,4
0.001955492854983132,0.001742581852598632,0.00014237736920103084,9.011018934561596e-05,0.9960694377338715,4,4
0.05738760770797517,0.8956453580478723,0.0011034712194053315,0.0029069115983737957,0.042956651426373255,1,1
0.0012295246141992443,0.0020385788000407213,0.0001485602654164564,9.402530085644349e-05,0.9964893110194871,4,4
0.0038139253577400122,0.007260613658493019,0.00014790425196073195,0.0001909214900708093,0.9885866352417354,4,4
0.15609398953954506,0.015589044293242722,0.0006684170840751145,0.7802009779617386,0.047447571121398524,3,3
0.0012913803769339911,0.0017743263436821686,0.0002440414695808118,0.0006286441513991425,0.996061607658404,4,4
0.0026731109113551435,0.017604619008464995,0.00018473365890350684,0.00011689834997027741,0.9794206380713061,4,4
0.001992336656469539,0.004891054188394856,0.00014399732517102892,9.013297988569045e-05,0.992882478850079,4,4
0.0019998010731503988,0.0045683667662729435,0.00014176532402807994,8.914273673187316e-05,0.9932009240998166,4,4
0.002174199343031728,0.0045628468103150735,0.00014159402903688844,0.0001571779624922185,0.9929641818551241,4,4
0.0010721678654420893,0.0017501218994823322,0.00014849217382219211,0.0009966411870940008,0.9960325768741594,4,4
0.0011301930112891754,0.0025323380506363617,0.00014138801769325945,0.00010754220182942589,0.9960885387185517,4,4
0.0019213544603125822,0.0025684516674449914,0.00014441507343083637,9.10100696625619e-05,0.995274768729149,4,4
0.0017355998195985216,0.0027417247718954296,0.0002081950747398573,9.017548281874056e-05,0.9952243048509475,4,4
0.029998301806966953,0.9259963553154693,0.0003638420732236595,0.0021518913913273143,0.04148960941301288,1,1
0.001162086543019029,0.0020386291367383434,0.00014842339381498977,0.00013694453915603816,0.9965139163872716,4,4
0.08724594643732671,0.444507466391578,0.004078783862759594,0.005224291068940411,0.45894351223939517,1,4
0.011514425341932782,0.8829582544481354,0.0038553278869706982,0.0016765019491261771,0.09999549037383487,1,1
0.001069318038862773,0.002037955539345656,0.00030522194879260703,0.00013963425023995983,0.996447870222759,4,4
0.0012285877745526518,0.002013917508954745,0.00014760911835203663,9.393197387103051e-05,0.9965159536242695,4,4
0.029018181498722248,0.36515366093797624,0.0015875824608851397,0.0006754503583541775,0.6035651247440623,4,4
0.0012424048595516778,0.0017708596315465447,0.00024222297764300068,9.378632726645486e-05,0.9966507262039923,4,4
0.001242145046946958,0.0019932040570195364,0.00022857829967184182,9.376671460172092e-05,0.9964423058817599,4,4
0.04012044546765217,0.8876502375962699,0.006541290444102931,0.0010741259291588705,0.06461390056281606,1,1
0.0013744929871953703,0.0020494620540370627,0.0002759817327247124,0.00013671835464286437,0.9961633448714,4,4
0.2865277920474697,0.601265028064477,0.016027548645164116,0.004079364981596073,0.09210026626129289,0,1
0.0014696063555708246,0.0017410462362088645,0.00021683186677587174,0.000105091586188139,0.9964674239552562,4,4
0.0019128650383387585,0.005124943610704286,0.00046101351572770417,0.00010744738280630532,0.992393730452423,4,4
0.04754454346057876,0.8641443181321985,0.008328872725347903,0.00041831394416960623,0.07956395173770513,1,1
0.0011767019206168582,0.010329250084696978,0.0076537867713702325,9.511414677839082e-05,0.9807451470765375,4,4
0.027448745189091107,0.7981352171461173,0.004873746108552833,0.0011646435963024431,0.16837764795993623,1,1
0.07314169719452886,0.8486051782999589,0.0037553303534769438,0.0006080760336646972,0.0738897181183707,1,1
0.27535369973840784,0.5230516105582252,0.06750733031029854,0.0017660316441972634,0.13232132774887098,1,1
0.0013217561519815772,0.002015565762050739,0.0004556641921343728,0.00010950879251822625,0.9960975051013151,4,4
0.3782149542677729,0.18915697949148616,0.002483321515770741,0.0015648831617636509,0.4285798615632065,0,4
0.14655815442904532,0.02257283636141446,0.0006994564698925106,0.00044161976311105387,0.8297279329765367,4,4
0.008684332672948773,0.005215471600711158,0.00017544905948855717,0.0008164745771667631,0.9851082720896849,4,4
0.004570863139572141,0.3581831464829723,0.00042369103496577357,0.0002503211084866699,0.6365719782340031,4,4
0.33390304895809314,0.39208862322532606,0.13226365041036267,0.001431388924564312,0.14031328848165384,2,1
0.7553256939586596,0.0566930482373859,0.1660919861104013,0.0005109627474830602,0.02137830894607007,0,0
0.015263194528028351,0.9542545535502412,0.008814695938933645,0.0002805188243479247,0.021387037158448866,1,1
0.0232344371092849,0.958347725986239,0.00044310595960565016,0.0007939488454165876,0.017180782099453836,1,1
0.004280175798341567,0.9530445944222421,0.00028126452499891016,0.00013782917956966064,0.0422561360748478,1,1
0.0036202409330202056,0.9856286019901038,0.00042303137281484045,0.00015224475340856132,0.01017588095065266,1,1
0.8593213540456076,0.04687010385489816,0.0011815296788052906,0.0007489808658275929,0.0918780315548614,0,0
0.9418046221740238,0.04103363714219393,0.00043868641971625734,0.0020727334473091817,0.014650320816757004,0,0
0.08105962119115237,0.08081363012914469,0.6806408679712648,0.0010529621413421532,0.15643291856709599,0,2
0.27428139087942,0.0584052173917457,0.01846502946425629,0.0035603493321827617,0.6452880129323952,4,4
0.32845049218376526,0.04408624944541021,0.0052945016278479196,0.0014774871083710383,0.6206912696346055,0,4
0.08866327952474265,0.5581575607421847,0.11994022521964533,0.0015159675392798294,0.23172296697414743,1,1
0.12169922468303761,0.6806803261510355,0.12180088309060179,0.0012487560220069156,0.07457081005331817,1,1
0.10416675187325927,0.6650542898747416,0.12476264408917123,0.0014637546237203337,0.10455255953910751,0,1
0.836648767628324,0.05307614050805341,0.001302156311537888,0.0008165460024460471,0.10815638954963862,1,0
0.5264685111782835,0.0727527188680513,0.0020266054473574314,0.0012872539449424684,0.39746491056136535,0,0
0.0761951246793238,0.40454946855342994,0.0027110537678151497,0.0008343494516896569,0.5157100035477414,1,4
0.0017406509105130812,0.002963458159518582,0.00029174433437376986,0.00015236373604832925,0.9948517828595461,4,4
0.002051034053606029,0.0029526542874298172,0.0003290583606397643,0.0001497915886974401,0.994517461709627,4,4
0.0016674745105836675,0.002866790678344014,0.00033788356120310995,0.0001478687617852132,0.9949799824880841,4,4
0.18377741310902687,0.7194376222477533,0.002399141522453775,0.011215493032288618,0.08317033008847732,1,1
0.2562390249467275,0.5225744508848906,0.0440461969858481,0.0026471961500665027,0.17449313103246736,2,1
0.011310819482300798,0.04909019947121552,0.001300062803208066,0.00022966708304070972,0.9380692511602349,4,4
0.0017402783989196855,0.002962748188303872,0.0004887996967806043,0.00017480748975626185,0.9946333662262395,4,4
0.34940479113750017,0.26041724413403694,0.013317015808776556,0.006538659118978819,0.3703222898007074,1,4
0.06113413002920382,0.7851151991822918,0.00914749382983038,0.0027518638198465333,0.14185131313882743,0,1
0.0017389557735021358,0.0029604964761283468,0.0007632337179062001,0.0006598770714094744,0.9938774369610539,4,4
0.00174065094483862,0.002963458217957811,0.0002917443401269518,0.00015234401910886898,0.9948518024779677,4,4
0.23351841065069584,0.30447477277734225,0.004203955973997724,0.0022088112505821754,0.45559404934738185,4,4
0.0017354318900367487,0.0029544972179870346,0.0009475324603207634,0.00018230823397047605,0.994180230197685,4,4
0.0017405831684264939,0.002963342828616775,0.00029173298036255416,0.00019127548150015697,0.994813065541094,4,4
0.0017403535560779652,0.0029629519135954668,0.0002916944958500187,0.00032316715635970195,0.9946818328781168,4,4
0.0017403535560779652,0.0029629519135954668,0.0002916944958500187,0.00032316715635970195,0.9946818328781168,4,4
0.0712305064150467,0.11764053854819996,0.0013963267708973896,0.006823291175807233,0.8029093370900486,1,4
0.8327008965247678,0.10990331998253386,0.0014323572076420541,0.0013227190166647338,0.05464070726839169,0,0
0.0017406009055280815,0.002963373026032069,0.00029173595321533305,0.00018108710944377874,0.9948232030057809,4,4
0.004709925021258801,0.007428988705296007,0.00028047069324612967,0.00014700831368378775,0.9874336072665153,4,4
0.010782833962900565,0.007511518714735365,0.00033982039537872424,0.0002262675552544625,0.9811395593717309,4,4
0.10457823610562075,0.3699384613091871,0.4524066850614493,0.012097269783621533,0.06097934774012108,2,2
0.008354653316981674,0.010505323868439252,0.00026899249737204076,0.00019224195026673006,0.9806787883669402,4,4
0.9021706342767944,0.04234342908699657,0.0012939502691630637,0.0011064456684368592,0.053085540698608914,0,0
0.023143214405194304,0.9006949903113457,0.05169439543006398,0.0011880909815131665,0.023279308871882773,1,1
0.5503199992148704,0.19532706879663442,0.0035654045549437545,0.006482356584082698,0.24430517084946862,0,0
0.001740404144223841,0.0029629622642082247,0.00043857828207666266,0.000152820998675674,0.9947052343108156,4,4
0.0017404744770729969,0.0029631348965935634,0.0002917125100247121,0.0002159508613148622,0.9947887272549938,4,4
0.1267185808201032,0.7618642723986665,0.0024464199779634355,0.0020968560701166697,0.10687387073315013,0,1
0.0017401831351290672,0.002962661771931498,0.00029166593219834145,0.0004210586875657597,0.9945844304731752,4,4
0.0017384499036432056,0.0029596352547232034,0.00040568794414879697,0.00023284394864188818,0.9946633829488429,4,4
0.004181835391450745,0.053013154190831774,0.0008214470213884877,0.00016364020640754616,0.9418199231899214,4,4
0.0020494527730664925,0.0029503778870178018,0.0012851217876890923,0.0006593400217503666,0.9930557075304762,4,4
0.0017404640123050243,0.002963139965321043,0.00029171300902704124,0.0002597199729706634,0.9947449630403763,4,4
0.0035277023920132784,0.0028488930199705473,0.004689424386815941,0.00016575637046473054,0.9887682238307355,4,4
0.0017359823994909335,0.0029554344363591305,0.0029791995682711503,0.00015133967656324728,0.9921780439193154,4,4
0.0017399878024872617,0.0029622534605325992,0.00035115501830432845,0.000479324084084127,0.9944672796345916,4,4
0.2479889755782745,0.12044138232069865,0.024063182963196435,0.3671553202732928,0.24035113886453763,2,3
0.0017273467329622925,0.0029407441315760776,0.0009204622313082512,0.005505973018296863,0.9889054738858566,4,4
0.15685968345482257,0.157910822253466,0.0036406559766363716,0.011138578728790401,0.6704502595862847,4,4
0.14419248377103347,0.15027559257063525,0.0037258570635092226,0.01566547779931811,0.686140588795504,4,4
0.09035641825457671,0.13248130452584486,0.003054374907505833,0.0018841345152253376,0.7722237677968473,4,4
0.08786890330151863,0.5968002586530952,0.0016804553299116431,0.0013870603830217613,0.3122633223324529,0,1
0.016442759425090818,0.09852380327399085,0.0013936725616401722,0.0025817024375960292,0.8810580623016822,4,4
0.0017403450212717156,0.0029629373830879035,0.00029169306536137033,0.0003280696361176031,0.9946769548941613,4,4
0.0017406091259173978,0.002963387021244806,0.0002917373310056728,0.00017636523397879258,0.9948279012878533,4,4
0.0017403382492595354,0.0029628500809010965,0.00047643793977352334,0.00015280082457790777,0.9946675729054879,4,4
0.0017393308843981895,0.0029608707000908937,0.0005084360321489732,0.00015059190593440114,0.9946407704774275,4,4
0.0020969549762645695,0.002869334257986715,0.0003239773896683986,0.00021768472539245137,0.9944920486506879,4,4
0.718621129937255,0.21832633499312357,0.0015401770664246798,0.0013224010265301892,0.06018995697666658,0,0
0.00506409421197023,0.0038474434504831177,0.0002832933678094093,0.0002520954507491701,0.990553073518988,4,4
0.0017390097677174004,0.0029605883989284884,0.0006620328613624641,0.00018122988158689394,0.9944571390904048,4,4
0.010892256265825226,0.13074601539333178,0.0019700482943674426,0.00032981283101539204,0.8560618672154602,4,4
0.45716123512217416,0.16648023029673606,0.0059925575385884194,0.0030925725903752366,0.367273404452126,0,0
0.0017405054277198503,0.0029632104750644123,0.0002917199505180423,0.00023593053629004563,0.9947686336104077,4,4
0.001740600425151832,0.0029633722081915084,0.0002917358727011712,0.00018136304246072472,0.9948229284514947,4,4
0.3153658488339421,0.48029331381119944,0.0030974476248391398,0.00196563200038012,0.1992777577296392,0,1
0.30439297316668,0.636699591492609,0.0023083324147983616,0.0014461254379425107,0.05515297748797009,0,1
0.2828292519601286,0.3727321821079808,0.004590150596071072,0.0022947783358935768,0.33755363699992597,0,1
0.19906216003477858,0.3687421992692903,0.004456655851598669,0.0038267566653784604,0.423912228178954,1,4
0.0017406003012534076,0.0029633719972544416,0.00029173585193499504,0.00018143421097960427,0.9948228576385776,4,4
0.17676440482818442,0.17557794528400472,0.0031021935937088803,0.0016293737846473704,0.6429260825094546,4,4
0.002531197846288229,0.0074365650591034305,0.0002908360324574765,0.00015229188421793456,0.9895891091779329,4,4
0.7284408635245527,0.08268734481100189,0.0019238254710744749,0.000996040514313726,0.18595192567905722,4,0
0.001740650493447719,0.002963457449464806,0.00029174426447092154,0.00015260330264638106,0.9948515444899703,4,4
0.34028876649396655,0.40956760135042036,0.0030105228848241656,0.0015754532939701558,0.24555765597681892,1,1
0.05226811734117843,0.6610485635241167,0.017889457089426533,0.0013026885434540888,0.26749117350182433,1,1
0.020133381437097343,0.009455329498511926,0.00045697927478548315,0.0008972800271576395,0.9690570297624475,4,4
0.042487659689628504,0.8812244122058356,0.017923786268628047,0.0011416978798384763,0.057222443956069284,1,1
0.02033251784080912,0.6417782761991591,0.004189379268901426,0.0009710146136552471,0.33272881207747523,1,1
0.002350683023550567,0.004005497799583823,0.0010584261410555623,0.00020746387666022284,0.9923779291591499,4,4
0.0017406501197679582,0.002963456813275017,0.00029174420183978027,0.0001528179481121425,0.9948513309170052,4,4
0.24971585317566897,0.6179074005133182,0.0025879584086962023,0.054182000242569375,0.07560678765974714,1,1
0.004208029681587882,0.01058896717740611,0.0002672022505442703,0.00020766972256694904,0.9847281311678948,4,4
0.004352465299354135,0.007942981211517049,0.0002815525617703888,0.00023297349442095864,0.9871900274329376,4,4
0.010783510703060583,0.03411140935323824,0.0008015774483079802,0.00041014608387818946,0.9538933564115151,4,4
0.25429691694699874,0.444254498757221,0.006743016588689331,0.002285397424971333,0.2924201702821196,1,1
0.00174065436868108,0.0029634640470495685,0.00029174491398506057,0.00015037732907940412,0.9948537593412049,4,4
0.00234086960797217,0.003997551578863463,0.0029437692340340852,0.0003085880457673445,0.990409221533363,4,4
0.5586568453863935,0.3349695263197945,0.004709494853640759,0.004115788967158347,0.09754834447301278,0,0
0.0017406703017380572,0.0029634566549098023,0.0002917441862491589,0.00015285110430909114,0.9948512777527938,4,4
0.001740650062040404,0.002963456714993856,0.00029174419216426934,0.00015285110740814574,0.9948512979233933,4,4
0.003525290374175168,0.0028466909381633775,0.00026889189371607516,0.00016426664907135581,0.993194860144874,4,4
0.06526790580520914,0.6442925930294965,0.0514113497205963,0.0021141542248978265,0.2369139972198002,1,1
0.058127457879019066,0.8440298679460788,0.03550399407143865,0.0012208499328202889,0.06111783017064309,1,1
0.3054542148132155,0.5589371835396174,0.00447674628070814,0.007521537596395316,0.12361031777006361,1,1
0.013235668893923148,0.027252362274405428,0.000601254865931816,0.000528778662313201,0.9583819353034264,4,4
0.016289596274824972,0.010249216016205449,0.000580845814867863,0.0007486718242665956,0.9721316700698351,4,4
0.002024778593626104,0.002884547353313887,0.00027456820645726,0.00018774724163360388,0.9946283586049691,4,4
0.00933804785063859,0.020233726747057996,0.0006076046086016339,0.00015908919463384526,0.969661531599068,4,4
0.0017405258122026588,0.002963245179646211,0.00029172336708901156,0.00022422148145916201,0.994780284159603,4,4
0.032052624834519296,0.8349265365443875,0.007686850345464023,0.0008728441670599862,0.12446114410856919,1,1
0.0017394686331653382,0.0029611051904298406,0.0004272454077231709,0.00015263830996080369,0.994719542458721,4,4
0.6085973713978742,0.15809254461863567,0.0015459956494567528,0.0011981456788411223,0.2305659426551923,0,0
0.016944079707211273,0.023955845313029994,0.00106158559564772,0.0005552701066923086,0.9574832192774186,4,4
0.003337008894096287,0.0054026025473168805,0.0002822272300995447,0.00014779856848108,0.9908303627600062,4,4
0.0017406003003201489,0.002963371995665569,0.00029173585177857486,0.0001814347470529166,0.9948228571051828,4,4
0.0056298859035339,0.005711713416161355,0.00029098990680131423,0.00029603885511433447,0.9880713719183891,4,4
0.0032708586481475445,0.0054451161852538685,0.00028008790914876955,0.0002849476975584054,0.9907189895598913,4,4
0.006245003892959493,0.008984311994139198,0.00028150872049177136,0.00017623343493048085,0.9843129419574791,4,4
0.6068273005219654,0.34298355143022635,0.0018619133672538573,0.004194054131312388,0.04413318054924198,0,0
0.004839512079923542,0.006945573917734022,0.0002810627531271262,0.0001473114127530439,0.9877865398364624,4,4
0.0017404823116445615,0.002963171119946441,0.00029171607611453164,0.00024920864570156123,0.9947554218465929,4,4
0.0017404664375804527,0.002963144094352438,0.0002917134155188664,0.00025832687002851,0.9947463491825197,4,4
0.1606417383339352,0.7627461653393749,0.001557275098884134,0.002292081240970593,0.07276273998683509,1,1
0.0036020254062073985,0.027005859422779905,0.0002535341855140194,0.00021748282876073069,0.968921098156738,4,4
0.05109712171599076,0.8920498315032798,0.0024100549783771853,0.012957127366749659,0.04148586443560261,1,1
0.002592360444124555,0.006646996213488887,0.00033597666707916413,0.00015188672651653747,0.9902727799487908,4,4
0.40516865525994966,0.10699715776512318,0.0028024278422971423,0.014608899034301676,0.4704228600983284,0,4
0.13548461821063965,0.7829831276375315,0.0024262514640381538,0.0012604257903873258,0.07784557689740333,1,1
0.0036646716429749268,0.009192182410577513,0.0002603990982275284,0.00022278359560459066,0.9866599632526155,4,4
0.0031270188369931433,0.009723597067007555,0.0002604657190411691,0.000220244246407987,0.9866686741305501,4,4
0.02187126518033883,0.9426844972048893,0.0007026531593014761,0.0010704532166302457,0.033671131238840246,4,1
0.0017397021484311143,0.002961820017242819,0.0002915830637560909,0.0006596010653361315,0.9943472937052338,4,4
0.019457762163103163,0.010144836867665995,0.0005974966107039998,0.015998624078607714,0.9538012802799192,4,4
0.03327157247797195,0.9193198745364047,0.000890919456729524,0.00103703123665896,0.04548060229223478,1,1
0.0017403862830960182,0.0029630076313434082,0.00029169998110960765,0.00030436842340026923,0.9947005376810507,4,4
0.05519883712658357,0.2640317438961225,0.0018153770017162508,0.040997512810967494,0.6379565291646103,1,4
0.011133411569218144,0.08407468022287264,0.0009690838140551549,0.000507125573162356,0.9033156988206917,4,4
0.01121595674128806,0.09026875388144236,0.0010404795839786703,0.0005365416127283945,0.8969382681805625,4,4
0.00288700218633342,0.011917838860954582,0.0002636452273800361,0.00013776728923329645,0.9847937464360986,4,4
0.15131061434166454,0.7901731142246655,0.001343066163106994,0.0028087520274166435,0.05436445324314639,1,1
0.4312448657290886,0.44813029467350474,0.0011391539310618827,0.08107426849652058,0.03841141716982416,0,1
0.7123470721523925,0.1838020543206366,0.002192430875795423,0.004654199875613639,0.09700424277556191,0,0
0.1485145872801788,0.15871831522317723,0.004980184664947072,0.004867027500136451,0.6829198853315605,3,4
0.008384885189216207,0.00414697410868403,0.00026049010523057864,0.00044659928416847407,0.9867610513127008,4,4
0.011473700938592749,0.003403827974488796,0.00032371637260713665,0.000499246325813388,0.9842995083884979,4,4
0.0017405953344641633,0.002963363541295798,0.00029173501946904036,0.00018428718537870725,0.9948200189193922,4,4
0.0017405953344641633,0.002963363541295798,0.00029173501946904036,0.00018428718537870725,0.9948200189193922,4,4
0.0017406518283545685,0.002963459722143706,0.00029174448820993085,0.0001518365185368967,0.9948523074427549,4,4
0.7179879569849362,0.18262341603604884,0.002432540879870744,0.007613968496402601,0.0893421176027416,1,0
0.0017405853773289563,0.0029633465892731975,0.0002917333505888728,0.00019000666539664923,0.9948143280174123,4,4
0.6382527056659125,0.27388705114320683,0.003126234460195761,0.0078159054673096,0.07691810326337525,0,0
0.5955116560335016,0.37182084555641387,0.0011324001632031025,0.0011022551817568176,0.030432843065124626,1,0
0.0024076688431027013,0.003133562423448651,0.00028428674689077435,0.0001479960477009777,0.9940264859388568,4,4
0.02283296231440904,0.09166022146801321,0.0010189241878870903,0.0067625187395377205,0.877725373290153,4,4
0.3328546767055902,0.5987301302337241,0.0022742266207337477,0.0035858678828858542,0.0625550985570661,1,1
0.001740536153200002,0.0029632627851940946,0.00029172510030695225,0.0002182815071152141,0.9947861944541837,4,4
0.004126984753375934,0.0188304787113191,0.0002664134811215796,0.00013950451685445928,0.9766366185373289,4,4
0.02670963960597024,0.8964790464555781,0.002277371615646977,0.0010717360849967106,0.07346220623780803,1,1
0.001738067071947684,0.0029589951134769326,0.0005774246613760764,0.0002318141964772053,0.9944936989567221,4,4
0.029334570340246193,0.721724097188936,0.01758848241950139,0.002692446425571398,0.22866040362574488,4,1
0.0211947885625883,0.01407755174208872,0.00033120347897842774,0.000253250217564814,0.9641432059987797,4,4
0.008862297752706041,0.01270438916536132,0.0002895815747569397,0.00019350574641581196,0.97795022576076,4,4
0.00801281355760429,0.012368307068059173,0.00028192097953133686,0.00018842818937029856,0.979148530205435,4,4
0.0017367195139769834,0.002956689341671679,0.002554761977347865,0.00015249710033803289,0.9925993320666654,4,4
0.002352096332857668,0.004007906038918098,0.0004578879711535421,0.0002075296737172147,0.9929745799833534,4,4
0.00354299548050828,0.0028612433738909463,0.0003934799969300169,0.00014760730947532144,0.9930546738391953,4,4
0.0017405843200054146,0.002963321902740725,0.0002917309202674052,0.00015285357767856505,0.9948515092793079,4,4
0.002517792490220392,0.021340788054482952,0.0012558890351329142,0.00013476601373430786,0.9747507644064295,4,4
0.04960839621238432,0.7125157523820232,0.09421158585310228,0.0014446820751253333,0.1422195834773647,1,1
0.03644696561294964,0.04158377252081499,0.0035907841775035454,0.0007707057331352186,0.9176077719555966,4,4
0.002344108353697771,0.004003082452110234,0.001665996881177152,0.00020729504770987942,0.9917795172653049,4,4
0.0023438821881992485,0.003993909367301748,0.0037701041781214696,0.00038525505925792814,0.9895068492071197,4,4
0.6388993059189773,0.10708937146669364,0.002583191638445033,0.006830823244250747,0.2445973077316333,1,0
0.0017403345359209435,0.0029628850202675482,0.000291687910385208,0.00034571617163555384,0.9946593763617908,4,4
0.0017402950564166374,0.0029628523179225813,0.0002916846909289676,0.0003567699584767022,0.9946483979762551,4,4
0.052377313628374514,0.7176418397722865,0.09748172218381344,0.0034637083445246916,0.1290354160710007,1,1
0.07604060120495995,0.8960738951009272,0.002132810654982493,0.0005813578935112885,0.025171335145618947,1,1
0.02628002705059733,0.840850428005199,0.00917957006280932,0.0008040150992646209,0.1228859597821299,1,1
0.015018760969001024,0.32821742473665905,0.00881385263972924,0.0005351180887830398,0.6474148435658277,4,4
0.008446572159608185,0.9550143455410861,0.002746352125014924,0.00046885638972539906,0.033323873784565444,1,1
0.007240042290320265,0.884193142179141,0.002465373293528625,0.0005350519401542324,0.10556639029685586,1,1
0.001740093070637142,0.0029624326749735403,0.0005456292310532596,0.00022440075397276173,0.9945274442693632,4,4
0.01535549832198647,0.9469630552125412,0.0010942808363127172,0.00043313567802887666,0.03615402995113108,1,1
0.2215514326420677,0.1758879818885827,0.0047605206206662466,0.09148373500408495,0.5063163298445984,0,4
0.21208790740340724,0.24720734505424263,0.003823729809744693,0.43925051991337416,0.09763049781923115,3,3
0.03922821383640954,0.6524788297581673,0.0031245012178170288,0.003071944399969377,0.3020965107876368,1,1
0.7862456678413989,0.16263834453229312,0.001657501044188876,0.003903669261826381,0.045554817320292706,0,0
0.7512578705682816,0.1500580731357965,0.0021901363428047864,0.004871667615374927,0.09162225233774215,0,0
0.041227831464615686,0.05198213047247265,0.17681580382162215,0.0007761548146597499,0.7291980794266296,4,4
0.09474578049226892,0.7594140116784046,0.0149918084767656,0.0020313020162088923,0.1288170973363521,1,1
