0,1,2,3,4,fold
0.17142857142857143,0.04285714285714286,0.0,0.0,0.7857142857142857,1
0.0,0.18571428571428572,0.0,0.0,0.8142857142857143,1
0.1510204081632653,0.5537414965986395,0.0,0.0,0.29523809523809524,1
0.015037593984962405,0.16124223602484472,0.0,0.0,0.8237201699901928,1
0.26857142857142857,0.48023809523809524,0.0,0.03214285714285714,0.21904761904761905,1
0.0,0.014285714285714285,0.0,0.0,0.9857142857142858,1
0.014285714285714285,0.014285714285714285,0.0,0.0,0.9714285714285714,1
0.21902481299033025,0.10971117005599765,0.0,0.0003968253968253968,0.6708671915568467,2
0.04591836734693878,0.12857142857142856,0.0,0.014285714285714285,0.8112244897959183,2
0.03252587991718427,0.6492960662525881,0.10157349896480332,0.0015734989648033125,0.21503105590062113,2
0.03216791979949875,0.6763141444344452,0.002950232724668815,0.018800572860723237,0.26976713018066406,2
0.02857142857142857,0.08622448979591836,0.0,0.0,0.8852040816326531,2
0.2357142857142857,0.05714285714285714,0.014285714285714285,0.0,0.6928571428571428,2
0.09509379509379508,0.3563492063492063,0.014285714285714285,0.0,0.5342712842712842,2
0.014285714285714285,0.07142857142857142,0.0,0.0,0.9142857142857143,2
0.6059903381642512,0.10690005646527385,0.0,0.0,0.2871096053704749,2
0.24374570831467385,0.24849206349206351,0.0,0.005343459222769568,0.5024187689704931,2
0.08589511754068717,0.05714285714285714,0.0007233273056057866,0.0,0.85623869801085,2
0.07857142857142857,0.03214285714285714,0.20952380952380953,0.0,0.6797619047619048,2
0.3144090817104874,0.27504670060243774,0.060714285714285714,0.0,0.3498299319727891,2
0.2213203463203463,0.1882034632034632,0.0,0.029761904761904757,0.5607142857142857,2
0.015306122448979591,0.07408163265306122,0.001020408163265306,0.0,0.9095918367346939,2
0.1773809523809524,0.3858730158730159,0.0,0.0003968253968253968,0.4363492063492063,2
0.1644047619047619,0.359021164021164,0.0019047619047619048,0.0,0.47466931216931213,2
0.014466546112115734,0.11547619047619045,0.0007233273056057866,0.0,0.8693339361060881,2
0.0,0.2,0.0,0.0,0.8,2
0.15585392051557462,0.5162182929852103,0.014285714285714285,0.0,0.3136420722135008,2
0.27334638541535095,0.37518054438786147,0.0,0.022010125889436235,0.3294629443073514,2
0.014285714285714285,0.0,0.0,0.0,0.9857142857142858,2
0.7808891887839257,0.050594434804961126,0.0,0.014285714285714285,0.15423066212539896,2
0.15714285714285714,0.029493087557603687,0.014285714285714285,0.0,0.7990783410138249,2
0.28444444444444444,0.27777777777777773,0.0,0.0,0.43777777777777777,2
0.004285714285714286,0.2742857142857143,0.0,0.0,0.7214285714285714,2
0.20634427684117124,0.4334516415261757,0.058163265306122446,0.0,0.3020408163265306,2
0.04285714285714286,0.17142857142857143,0.0,0.0,0.7857142857142857,2
0.014285714285714285,0.15714285714285714,0.0,0.0,0.8285714285714286,2
0.1193107769423559,0.4704821537434319,0.01833646616541353,0.017848191908342283,0.3740224112404564,2
0.32455026455026453,0.21380952380952384,0.0,0.0,0.4616402116402117,2
0.03067132116004296,0.6346419620479771,0.05764411027568923,0.029072681704260653,0.2479699248120301,2
0.04285714285714286,0.07142857142857142,0.0,0.02857142857142857,0.8571428571428571,2
0.4335734900020614,0.14790249433106575,0.0,0.015476190476190475,0.4030478251906823,2
0.08571428571428572,0.02857142857142857,0.0,0.014285714285714285,0.8714285714285714,2
0.15816326530612246,0.0014318630678077683,0.17244897959183672,0.0,0.667955892034233,2
0.0,0.10144866247049568,0.0,0.0,0.8985513375295043,2
0.0,0.0619047619047619,0.014285714285714285,0.0015873015873015873,0.9222222222222223,2
0.014285714285714285,0.0,0.0,0.0,0.9857142857142858,2
0.0,0.1152073732718894,0.0,0.0,0.8847926267281107,2
0.04523645320197044,0.014247712878254751,0.0,0.0,0.9405158339197749,2
0.1,0.7714285714285715,0.0,0.014285714285714285,0.11428571428571428,2
0.08571428571428572,0.1,0.0,0.0,0.8142857142857143,2
0.02857142857142857,0.07354497354497354,0.014285714285714285,0.0,0.8835978835978835,2
0.015178571428571428,0.2282103532103532,0.0008928571428571428,0.0,0.7557182182182182,2
0.06483516483516483,0.6394154456654456,0.0002976190476190476,0.0,0.29545177045177046,2
0.0,0.014285714285714285,0.0,0.0,0.9857142857142858,2
0.45570477141905713,0.1650628736343022,0.0,0.0003968253968253968,0.3788355295498152,2
0.5611692594658001,0.3568401021735925,0.0014536340852130325,0.015739348370927317,0.06479765590446705,2
0.14285714285714285,0.4142857142857143,0.014285714285714285,0.0,0.42857142857142855,2
0.11357142857142857,0.03406593406593406,0.020714285714285713,0.0,0.8316483516483516,2
0.05974025974025974,0.033333333333333326,0.0,0.014285714285714285,0.8926406926406927,2
0.6308325008325009,0.16238095238095238,0.007619047619047619,0.0,0.19916749916749918,2
0.001913265306122449,0.03612796469939327,0.001913265306122449,0.0,0.9600455046883618,2
0.11045454545454544,0.02142857142857143,0.0,0.02857142857142857,0.8395454545454546,2
0.24285714285714285,0.014285714285714285,0.0,0.0,0.7428571428571429,2
0.07314285714285715,0.0074285714285714285,0.0,0.0,0.9194285714285714,2
0.04044526901669759,0.24489795918367346,0.0,0.0,0.7146567717996289,2
0.001650399290150843,0.5716149068322981,0.02142857142857143,0.0,0.4053061224489796,2
0.046078431372549015,0.5862444977991196,0.07380952380952381,0.003061224489795918,0.2908063225290116,2
